Date	Model	Run	Dataset	Micro F1	Macro F1	Label Report
08/09/2023 05:09:57	xlmrl_bcms-24	xlmrl_bcms-24-0	datasets/set.sr.plus.conllup_extracted.json	0.9922073373610016	0.9428399380372865	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.987012987012987, 'recall': 0.9819121447028424, 'f1-score': 0.9844559585492229, 'support': 387.0}, 'B-misc': {'precision': 0.8125, 'recall': 0.7428571428571429, 'f1-score': 0.7761194029850748, 'support': 35.0}, 'B-org': {'precision': 0.9473684210526315, 'recall': 0.9322709163346613, 'f1-score': 0.9397590361445782, 'support': 251.0}, 'B-per': {'precision': 0.9770642201834863, 'recall': 0.9906976744186047, 'f1-score': 0.9838337182448038, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.9090909090909091, 'f1-score': 0.9523809523809523, 'support': 55.0}, 'I-misc': {'precision': 0.9710144927536232, 'recall': 0.8589743589743589, 'f1-score': 0.9115646258503401, 'support': 78.0}, 'I-org': {'precision': 0.8695652173913043, 'recall': 0.903954802259887, 'f1-score': 0.8864265927977839, 'support': 177.0}, 'I-per': {'precision': 0.993103448275862, 'recall': 1.0, 'f1-score': 0.9965397923875432, 'support': 144.0}, 'O': {'precision': 0.9967255407819011, 'recall': 0.997913769123783, 'f1-score': 0.9973193010325655, 'support': 10066.0}, 'accuracy': 0.9922073373610016, 'macro avg': {'precision': 0.9554354327451795, 'recall': 0.931767171776219, 'f1-score': 0.9428399380372865, 'support': 11421.0}, 'weighted avg': {'precision': 0.9922045504748332, 'recall': 0.9922073373610016, 'f1-score': 0.9921592432342218, 'support': 11421.0}}
08/09/2023 05:20:18	xlmrl_bcms-30	xlmrl_bcms-30-0	datasets/set.sr.plus.conllup_extracted.json	0.9922073373610016	0.9455869994093318	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9819587628865979, 'recall': 0.9844961240310077, 'f1-score': 0.9832258064516128, 'support': 387.0}, 'B-misc': {'precision': 0.8181818181818182, 'recall': 0.7714285714285715, 'f1-score': 0.7941176470588236, 'support': 35.0}, 'B-org': {'precision': 0.9510204081632653, 'recall': 0.9282868525896414, 'f1-score': 0.939516129032258, 'support': 251.0}, 'B-per': {'precision': 0.9815668202764977, 'recall': 0.9906976744186047, 'f1-score': 0.9861111111111112, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.8909090909090909, 'f1-score': 0.9423076923076923, 'support': 55.0}, 'I-misc': {'precision': 0.971830985915493, 'recall': 0.8846153846153846, 'f1-score': 0.9261744966442953, 'support': 78.0}, 'I-org': {'precision': 0.8833333333333333, 'recall': 0.8983050847457628, 'f1-score': 0.8907563025210085, 'support': 177.0}, 'I-per': {'precision': 0.993103448275862, 'recall': 1.0, 'f1-score': 0.9965397923875432, 'support': 144.0}, 'O': {'precision': 0.9964285714285714, 'recall': 0.9978144247963441, 'f1-score': 0.9971210165789735, 'support': 10066.0}, 'accuracy': 0.9922073373610016, 'macro avg': {'precision': 0.957742414846144, 'recall': 0.9346553207534407, 'f1-score': 0.9455869994093318, 'support': 11421.0}, 'weighted avg': {'precision': 0.9921729364447103, 'recall': 0.9922073373610016, 'f1-score': 0.9921538590639145, 'support': 11421.0}}
08/09/2023 05:30:37	xlmrl_bcms-36	xlmrl_bcms-36-0	datasets/set.sr.plus.conllup_extracted.json	0.9920322213466422	0.9394724876809846	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9870466321243523, 'recall': 0.9844961240310077, 'f1-score': 0.9857697283311773, 'support': 387.0}, 'B-misc': {'precision': 0.7368421052631579, 'recall': 0.8, 'f1-score': 0.7671232876712328, 'support': 35.0}, 'B-org': {'precision': 0.9547325102880658, 'recall': 0.9243027888446215, 'f1-score': 0.9392712550607287, 'support': 251.0}, 'B-per': {'precision': 0.9680365296803652, 'recall': 0.986046511627907, 'f1-score': 0.9769585253456221, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.8909090909090909, 'f1-score': 0.9423076923076923, 'support': 55.0}, 'I-misc': {'precision': 0.9444444444444444, 'recall': 0.8717948717948718, 'f1-score': 0.9066666666666667, 'support': 78.0}, 'I-org': {'precision': 0.8920454545454546, 'recall': 0.8870056497175142, 'f1-score': 0.8895184135977336, 'support': 177.0}, 'I-per': {'precision': 0.9795918367346939, 'recall': 1.0, 'f1-score': 0.9896907216494846, 'support': 144.0}, 'O': {'precision': 0.9968247668188133, 'recall': 0.9980131134512219, 'f1-score': 0.9974185861795076, 'support': 10066.0}, 'accuracy': 0.9920322213466422, 'macro avg': {'precision': 0.9459564279899346, 'recall': 0.9342568150376234, 'f1-score': 0.9394724876809846, 'support': 11421.0}, 'weighted avg': {'precision': 0.9920497569117503, 'recall': 0.9920322213466422, 'f1-score': 0.9920031523147169, 'support': 11421.0}}
08/09/2023 05:41:00	xlmrl_bcms-42	xlmrl_bcms-42-0	datasets/set.sr.plus.conllup_extracted.json	0.9931704754399789	0.9569734656108665	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9870466321243523, 'recall': 0.9844961240310077, 'f1-score': 0.9857697283311773, 'support': 387.0}, 'B-misc': {'precision': 0.8529411764705882, 'recall': 0.8285714285714286, 'f1-score': 0.8405797101449276, 'support': 35.0}, 'B-org': {'precision': 0.9552845528455285, 'recall': 0.9362549800796812, 'f1-score': 0.9456740442655935, 'support': 251.0}, 'B-per': {'precision': 0.9815668202764977, 'recall': 0.9906976744186047, 'f1-score': 0.9861111111111112, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.9636363636363636, 'f1-score': 0.9814814814814815, 'support': 55.0}, 'I-misc': {'precision': 0.9859154929577465, 'recall': 0.8974358974358975, 'f1-score': 0.9395973154362417, 'support': 78.0}, 'I-org': {'precision': 0.8852459016393442, 'recall': 0.9152542372881356, 'f1-score': 0.9, 'support': 177.0}, 'I-per': {'precision': 0.9863013698630136, 'recall': 1.0, 'f1-score': 0.993103448275862, 'support': 144.0}, 'O': {'precision': 0.9971207307386815, 'recall': 0.9977150804689052, 'f1-score': 0.9974178170622704, 'support': 10066.0}, 'accuracy': 0.9931704754399789, 'macro avg': {'precision': 0.9631422676915753, 'recall': 0.9514061785930025, 'f1-score': 0.9569734656108665, 'support': 11421.0}, 'weighted avg': {'precision': 0.9931956818885368, 'recall': 0.9931704754399789, 'f1-score': 0.9931596150866682, 'support': 11421.0}}
08/09/2023 05:51:18	xlmrl_bcms-48	xlmrl_bcms-48-0	datasets/set.sr.plus.conllup_extracted.json	0.9922948953681814	0.9407730528285059	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9230769230769231, 'f1-score': 0.9600000000000001, 'support': 13.0}, 'B-loc': {'precision': 0.9896103896103896, 'recall': 0.9844961240310077, 'f1-score': 0.9870466321243523, 'support': 387.0}, 'B-misc': {'precision': 0.75, 'recall': 0.7714285714285715, 'f1-score': 0.7605633802816902, 'support': 35.0}, 'B-org': {'precision': 0.9552845528455285, 'recall': 0.9362549800796812, 'f1-score': 0.9456740442655935, 'support': 251.0}, 'B-per': {'precision': 0.9638009049773756, 'recall': 0.9906976744186047, 'f1-score': 0.9770642201834864, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.9818181818181818, 'f1-score': 0.9908256880733944, 'support': 55.0}, 'I-misc': {'precision': 0.9333333333333333, 'recall': 0.8974358974358975, 'f1-score': 0.9150326797385621, 'support': 78.0}, 'I-org': {'precision': 0.8977272727272727, 'recall': 0.8926553672316384, 'f1-score': 0.895184135977337, 'support': 177.0}, 'I-per': {'precision': 0.9859154929577465, 'recall': 0.9722222222222222, 'f1-score': 0.979020979020979, 'support': 144.0}, 'O': {'precision': 0.9969227714909669, 'recall': 0.9977150804689052, 'f1-score': 0.9973187686196624, 'support': 10066.0}, 'accuracy': 0.9922948953681814, 'macro avg': {'precision': 0.9472594717942613, 'recall': 0.9347801022211634, 'f1-score': 0.9407730528285055, 'support': 11421.0}, 'weighted avg': {'precision': 0.9922876292969354, 'recall': 0.9922948953681814, 'f1-score': 0.9922795777277185, 'support': 11421.0}}
08/09/2023 06:01:25	xlmrl_sl-bcms-6	xlmrl_sl-bcms-6-0	datasets/set.sr.plus.conllup_extracted.json	0.992470011382541	0.9467178569260832	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9845758354755784, 'recall': 0.9896640826873385, 'f1-score': 0.9871134020618556, 'support': 387.0}, 'B-misc': {'precision': 0.8235294117647058, 'recall': 0.8, 'f1-score': 0.8115942028985507, 'support': 35.0}, 'B-org': {'precision': 0.9628099173553719, 'recall': 0.9282868525896414, 'f1-score': 0.9452332657200813, 'support': 251.0}, 'B-per': {'precision': 0.9680365296803652, 'recall': 0.986046511627907, 'f1-score': 0.9769585253456221, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.9090909090909091, 'f1-score': 0.9523809523809523, 'support': 55.0}, 'I-misc': {'precision': 0.9452054794520548, 'recall': 0.8846153846153846, 'f1-score': 0.9139072847682119, 'support': 78.0}, 'I-org': {'precision': 0.8920454545454546, 'recall': 0.8870056497175142, 'f1-score': 0.8895184135977336, 'support': 177.0}, 'I-per': {'precision': 0.9863013698630136, 'recall': 1.0, 'f1-score': 0.993103448275862, 'support': 144.0}, 'O': {'precision': 0.996725865661276, 'recall': 0.9980131134512219, 'f1-score': 0.9973690742119632, 'support': 10066.0}, 'accuracy': 0.992470011382541, 'macro avg': {'precision': 0.9559229863797821, 'recall': 0.9382722503779917, 'f1-score': 0.9467178569260832, 'support': 11421.0}, 'weighted avg': {'precision': 0.9924118338794128, 'recall': 0.992470011382541, 'f1-score': 0.9924133432898569, 'support': 11421.0}}
08/09/2023 06:11:29	xlmrl_sl-bcms-12	xlmrl_sl-bcms-12-0	datasets/set.sr.plus.conllup_extracted.json	0.9922948953681814	0.9433466022961549	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9820051413881749, 'recall': 0.9870801033591732, 'f1-score': 0.9845360824742269, 'support': 387.0}, 'B-misc': {'precision': 0.8387096774193549, 'recall': 0.7428571428571429, 'f1-score': 0.787878787878788, 'support': 35.0}, 'B-org': {'precision': 0.9552845528455285, 'recall': 0.9362549800796812, 'f1-score': 0.9456740442655935, 'support': 251.0}, 'B-per': {'precision': 0.9770642201834863, 'recall': 0.9906976744186047, 'f1-score': 0.9838337182448038, 'support': 215.0}, 'I-loc': {'precision': 0.98, 'recall': 0.8909090909090909, 'f1-score': 0.9333333333333333, 'support': 55.0}, 'I-misc': {'precision': 0.9577464788732394, 'recall': 0.8717948717948718, 'f1-score': 0.9127516778523489, 'support': 78.0}, 'I-org': {'precision': 0.8977272727272727, 'recall': 0.8926553672316384, 'f1-score': 0.895184135977337, 'support': 177.0}, 'I-per': {'precision': 0.9863013698630136, 'recall': 1.0, 'f1-score': 0.993103448275862, 'support': 144.0}, 'O': {'precision': 0.9964289257018153, 'recall': 0.997913769123783, 'f1-score': 0.9971707946592544, 'support': 10066.0}, 'accuracy': 0.9922948953681814, 'macro avg': {'precision': 0.9571267639001885, 'recall': 0.9310162999773987, 'f1-score': 0.9433466022961549, 'support': 11421.0}, 'weighted avg': {'precision': 0.9921914871316142, 'recall': 0.9922948953681814, 'f1-score': 0.992205877584464, 'support': 11421.0}}
08/09/2023 06:21:32	xlmrl_sl-bcms-18	xlmrl_sl-bcms-18-0	datasets/set.sr.plus.conllup_extracted.json	0.9920322213466422	0.9467152917415491	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9819587628865979, 'recall': 0.9844961240310077, 'f1-score': 0.9832258064516128, 'support': 387.0}, 'B-misc': {'precision': 0.8235294117647058, 'recall': 0.8, 'f1-score': 0.8115942028985507, 'support': 35.0}, 'B-org': {'precision': 0.9586776859504132, 'recall': 0.9243027888446215, 'f1-score': 0.9411764705882353, 'support': 251.0}, 'B-per': {'precision': 0.9683257918552036, 'recall': 0.9953488372093023, 'f1-score': 0.981651376146789, 'support': 215.0}, 'I-loc': {'precision': 0.9811320754716981, 'recall': 0.9454545454545454, 'f1-score': 0.9629629629629629, 'support': 55.0}, 'I-misc': {'precision': 0.9855072463768116, 'recall': 0.8717948717948718, 'f1-score': 0.9251700680272109, 'support': 78.0}, 'I-org': {'precision': 0.8806818181818182, 'recall': 0.8757062146892656, 'f1-score': 0.8781869688385269, 'support': 177.0}, 'I-per': {'precision': 0.9929577464788732, 'recall': 0.9791666666666666, 'f1-score': 0.9860139860139859, 'support': 144.0}, 'O': {'precision': 0.9963304572051969, 'recall': 0.9980131134512219, 'f1-score': 0.9971710754876172, 'support': 10066.0}, 'accuracy': 0.9920322213466422, 'macro avg': {'precision': 0.9569100996171318, 'recall': 0.9374283162141502, 'f1-score': 0.9467152917415491, 'support': 11421.0}, 'weighted avg': {'precision': 0.9919814835809724, 'recall': 0.9920322213466422, 'f1-score': 0.9919691713322216, 'support': 11421.0}}
08/09/2023 06:31:30	xlmrl_sl-bcms-24	xlmrl_sl-bcms-24-0	datasets/set.sr.plus.conllup_extracted.json	0.9914193152963838	0.9358144676777419	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9819121447028424, 'recall': 0.9819121447028424, 'f1-score': 0.9819121447028424, 'support': 387.0}, 'B-misc': {'precision': 0.7368421052631579, 'recall': 0.8, 'f1-score': 0.7671232876712328, 'support': 35.0}, 'B-org': {'precision': 0.9545454545454546, 'recall': 0.9203187250996016, 'f1-score': 0.9371196754563894, 'support': 251.0}, 'B-per': {'precision': 0.9726027397260274, 'recall': 0.9906976744186047, 'f1-score': 0.9815668202764977, 'support': 215.0}, 'I-loc': {'precision': 0.98, 'recall': 0.8909090909090909, 'f1-score': 0.9333333333333333, 'support': 55.0}, 'I-misc': {'precision': 0.9558823529411765, 'recall': 0.8333333333333334, 'f1-score': 0.8904109589041096, 'support': 78.0}, 'I-org': {'precision': 0.8715083798882681, 'recall': 0.8813559322033898, 'f1-score': 0.8764044943820224, 'support': 177.0}, 'I-per': {'precision': 0.9863013698630136, 'recall': 1.0, 'f1-score': 0.993103448275862, 'support': 144.0}, 'O': {'precision': 0.9965274332771108, 'recall': 0.9978144247963441, 'f1-score': 0.9971705137751302, 'support': 10066.0}, 'accuracy': 0.9914193152963838, 'macro avg': {'precision': 0.9436121980207052, 'recall': 0.9296341325463207, 'f1-score': 0.9358144676777419, 'support': 11421.0}, 'weighted avg': {'precision': 0.9914436843720796, 'recall': 0.9914193152963838, 'f1-score': 0.9913788190012389, 'support': 11421.0}}
08/09/2023 06:41:26	xlmrl_sl-bcms-30	xlmrl_sl-bcms-30-0	datasets/set.sr.plus.conllup_extracted.json	0.9926451273969005	0.9502038434264021	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9819587628865979, 'recall': 0.9844961240310077, 'f1-score': 0.9832258064516128, 'support': 387.0}, 'B-misc': {'precision': 0.8125, 'recall': 0.7428571428571429, 'f1-score': 0.7761194029850748, 'support': 35.0}, 'B-org': {'precision': 0.9547325102880658, 'recall': 0.9243027888446215, 'f1-score': 0.9392712550607287, 'support': 251.0}, 'B-per': {'precision': 0.9770642201834863, 'recall': 0.9906976744186047, 'f1-score': 0.9838337182448038, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 55.0}, 'I-misc': {'precision': 0.9859154929577465, 'recall': 0.8974358974358975, 'f1-score': 0.9395973154362417, 'support': 78.0}, 'I-org': {'precision': 0.8920454545454546, 'recall': 0.8870056497175142, 'f1-score': 0.8895184135977336, 'support': 177.0}, 'I-per': {'precision': 0.9863013698630136, 'recall': 1.0, 'f1-score': 0.993103448275862, 'support': 144.0}, 'O': {'precision': 0.996725865661276, 'recall': 0.9980131134512219, 'f1-score': 0.9973690742119632, 'support': 10066.0}, 'accuracy': 0.9926451273969005, 'macro avg': {'precision': 0.958724367638564, 'recall': 0.942480839075601, 'f1-score': 0.9502038434264021, 'support': 11421.0}, 'weighted avg': {'precision': 0.9925598129385164, 'recall': 0.9926451273969005, 'f1-score': 0.992576065845749, 'support': 11421.0}}
08/09/2023 06:51:26	xlmrl_sl-bcms-36	xlmrl_sl-bcms-36-0	datasets/set.sr.plus.conllup_extracted.json	0.9923824533753611	0.946686242650887	{'B-deriv-per': {'precision': 0.9285714285714286, 'recall': 1.0, 'f1-score': 0.962962962962963, 'support': 13.0}, 'B-loc': {'precision': 0.9819587628865979, 'recall': 0.9844961240310077, 'f1-score': 0.9832258064516128, 'support': 387.0}, 'B-misc': {'precision': 0.9310344827586207, 'recall': 0.7714285714285715, 'f1-score': 0.8437500000000001, 'support': 35.0}, 'B-org': {'precision': 0.9473684210526315, 'recall': 0.9322709163346613, 'f1-score': 0.9397590361445782, 'support': 251.0}, 'B-per': {'precision': 0.9727272727272728, 'recall': 0.9953488372093023, 'f1-score': 0.9839080459770115, 'support': 215.0}, 'I-loc': {'precision': 1.0, 'recall': 0.9090909090909091, 'f1-score': 0.9523809523809523, 'support': 55.0}, 'I-misc': {'precision': 1.0, 'recall': 0.8589743589743589, 'f1-score': 0.9241379310344827, 'support': 78.0}, 'I-org': {'precision': 0.8914285714285715, 'recall': 0.8813559322033898, 'f1-score': 0.8863636363636365, 'support': 177.0}, 'I-per': {'precision': 0.9863013698630136, 'recall': 1.0, 'f1-score': 0.993103448275862, 'support': 144.0}, 'O': {'precision': 0.996331184928111, 'recall': 0.9982118021060997, 'f1-score': 0.9972706069177708, 'support': 10066.0}, 'accuracy': 0.9923824533753611, 'macro avg': {'precision': 0.9635721494216248, 'recall': 0.9331177451378301, 'f1-score': 0.946686242650887, 'support': 11421.0}, 'weighted avg': {'precision': 0.9923370524398183, 'recall': 0.9923824533753611, 'f1-score': 0.9922827076435208, 'support': 11421.0}}
08/09/2023 07:01:29	xlmrl_sl-bcms-42	xlmrl_sl-bcms-42-0	datasets/set.sr.plus.conllup_extracted.json	0.9921197793538219	0.9395451879476668	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9230769230769231, 'f1-score': 0.9600000000000001, 'support': 13.0}, 'B-loc': {'precision': 0.9694656488549618, 'recall': 0.9844961240310077, 'f1-score': 0.9769230769230769, 'support': 387.0}, 'B-misc': {'precision': 0.7631578947368421, 'recall': 0.8285714285714286, 'f1-score': 0.7945205479452055, 'support': 35.0}, 'B-org': {'precision': 0.9702127659574468, 'recall': 0.9083665338645418, 'f1-score': 0.9382716049382716, 'support': 251.0}, 'B-per': {'precision': 0.9728506787330317, 'recall': 1.0, 'f1-score': 0.9862385321100917, 'support': 215.0}, 'I-loc': {'precision': 0.9807692307692307, 'recall': 0.9272727272727272, 'f1-score': 0.9532710280373831, 'support': 55.0}, 'I-misc': {'precision': 0.9452054794520548, 'recall': 0.8846153846153846, 'f1-score': 0.9139072847682119, 'support': 78.0}, 'I-org': {'precision': 0.8806818181818182, 'recall': 0.8757062146892656, 'f1-score': 0.8781869688385269, 'support': 177.0}, 'I-per': {'precision': 1.0, 'recall': 0.9930555555555556, 'f1-score': 0.9965156794425087, 'support': 144.0}, 'O': {'precision': 0.9970232188926375, 'recall': 0.9982118021060997, 'f1-score': 0.9976171564733917, 'support': 10066.0}, 'accuracy': 0.9921197793538219, 'macro avg': {'precision': 0.9479366735578024, 'recall': 0.9323372693782934, 'f1-score': 0.9395451879476668, 'support': 11421.0}, 'weighted avg': {'precision': 0.9921342063642955, 'recall': 0.9921197793538219, 'f1-score': 0.9920822371359571, 'support': 11421.0}}
08/09/2023 07:11:30	xlmrl_sl-bcms-48	xlmrl_sl-bcms-48-0	datasets/set.sr.plus.conllup_extracted.json	0.9925575693897207	0.9499707024160461	{'B-deriv-per': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 13.0}, 'B-loc': {'precision': 0.9819587628865979, 'recall': 0.9844961240310077, 'f1-score': 0.9832258064516128, 'support': 387.0}, 'B-misc': {'precision': 0.875, 'recall': 0.8, 'f1-score': 0.8358208955223881, 'support': 35.0}, 'B-org': {'precision': 0.9590163934426229, 'recall': 0.9322709163346613, 'f1-score': 0.9454545454545454, 'support': 251.0}, 'B-per': {'precision': 0.9770642201834863, 'recall': 0.9906976744186047, 'f1-score': 0.9838337182448038, 'support': 215.0}, 'I-loc': {'precision': 0.98, 'recall': 0.8909090909090909, 'f1-score': 0.9333333333333333, 'support': 55.0}, 'I-misc': {'precision': 1.0, 'recall': 0.8846153846153846, 'f1-score': 0.9387755102040816, 'support': 78.0}, 'I-org': {'precision': 0.896551724137931, 'recall': 0.8813559322033898, 'f1-score': 0.888888888888889, 'support': 177.0}, 'I-per': {'precision': 0.9863013698630136, 'recall': 1.0, 'f1-score': 0.993103448275862, 'support': 144.0}, 'O': {'precision': 0.9962327748587291, 'recall': 0.9983111464335387, 'f1-score': 0.9972708777849453, 'support': 10066.0}, 'accuracy': 0.9925575693897207, 'macro avg': {'precision': 0.9652125245372382, 'recall': 0.9362656268945677, 'f1-score': 0.9499707024160461, 'support': 11421.0}, 'weighted avg': {'precision': 0.9924806170642954, 'recall': 0.9925575693897207, 'f1-score': 0.9924719523307373, 'support': 11421.0}}
08/09/2023 09:44:07	xlmrb_bcms-72	xlmrb_bcms-72-1	datasets/reldi-normtagner-sr.conllup_extracted.json	0.9870642402981802	0.7903361886469595	{'B-deriv-per': {'precision': 0.8571428571428571, 'recall': 1.0, 'f1-score': 0.923076923076923, 'support': 6.0}, 'B-loc': {'precision': 0.9302325581395349, 'recall': 0.851063829787234, 'f1-score': 0.888888888888889, 'support': 47.0}, 'B-misc': {'precision': 0.5675675675675675, 'recall': 0.6, 'f1-score': 0.5833333333333333, 'support': 35.0}, 'B-org': {'precision': 0.8833333333333333, 'recall': 0.7361111111111112, 'f1-score': 0.803030303030303, 'support': 72.0}, 'B-per': {'precision': 0.9393939393939394, 'recall': 0.9207920792079208, 'f1-score': 0.9300000000000002, 'support': 202.0}, 'I-loc': {'precision': 1.0, 'recall': 0.75, 'f1-score': 0.8571428571428571, 'support': 4.0}, 'I-misc': {'precision': 0.625, 'recall': 0.3125, 'f1-score': 0.4166666666666667, 'support': 32.0}, 'I-org': {'precision': 0.9090909090909091, 'recall': 0.625, 'f1-score': 0.7407407407407406, 'support': 16.0}, 'I-per': {'precision': 0.9117647058823529, 'recall': 0.6595744680851063, 'f1-score': 0.7654320987654322, 'support': 47.0}, 'O': {'precision': 0.9920807988063812, 'recall': 0.9980371781549474, 'f1-score': 0.9950500748244502, 'support': 8661.0}, 'accuracy': 0.9870642402981802, 'macro avg': {'precision': 0.8615606669356876, 'recall': 0.7453078666346319, 'f1-score': 0.7903361886469595, 'support': 9122.0}, 'weighted avg': {'precision': 0.986175884913599, 'recall': 0.9870642402981802, 'f1-score': 0.9862013649541089, 'support': 9122.0}}
08/09/2023 09:47:37	xlmrb_bcms-72	xlmrb_bcms-72-2	datasets/reldi-normtagner-sr.conllup_extracted.json	0.9865161148870861	0.7679030128809503	{'B-deriv-per': {'precision': 0.8571428571428571, 'recall': 1.0, 'f1-score': 0.923076923076923, 'support': 6.0}, 'B-loc': {'precision': 0.851063829787234, 'recall': 0.851063829787234, 'f1-score': 0.8510638297872339, 'support': 47.0}, 'B-misc': {'precision': 0.6111111111111112, 'recall': 0.6285714285714286, 'f1-score': 0.619718309859155, 'support': 35.0}, 'B-org': {'precision': 0.8548387096774194, 'recall': 0.7361111111111112, 'f1-score': 0.791044776119403, 'support': 72.0}, 'B-per': {'precision': 0.9390862944162437, 'recall': 0.9158415841584159, 'f1-score': 0.9273182957393484, 'support': 202.0}, 'I-loc': {'precision': 0.75, 'recall': 0.75, 'f1-score': 0.75, 'support': 4.0}, 'I-misc': {'precision': 0.6666666666666666, 'recall': 0.1875, 'f1-score': 0.29268292682926833, 'support': 32.0}, 'I-org': {'precision': 0.9166666666666666, 'recall': 0.6875, 'f1-score': 0.7857142857142857, 'support': 16.0}, 'I-per': {'precision': 0.9354838709677419, 'recall': 0.6170212765957447, 'f1-score': 0.7435897435897436, 'support': 47.0}, 'O': {'precision': 0.9916255592520362, 'recall': 0.9980371781549474, 'f1-score': 0.994821038094142, 'support': 8661.0}, 'accuracy': 0.9865161148870861, 'macro avg': {'precision': 0.8373685565687976, 'recall': 0.7371646408378882, 'f1-score': 0.7679030128809503, 'support': 9122.0}, 'weighted avg': {'precision': 0.9854431347531212, 'recall': 0.9865161148870861, 'f1-score': 0.9852590586620834, 'support': 9122.0}}
08/09/2023 09:51:28	xlmrb_bcms-84	xlmrb_bcms-84-0	datasets/reldi-normtagner-sr.conllup_extracted.json	0.9858583643937733	0.7739409842629458	{'B-deriv-per': {'precision': 0.8571428571428571, 'recall': 1.0, 'f1-score': 0.923076923076923, 'support': 6.0}, 'B-loc': {'precision': 0.8888888888888888, 'recall': 0.851063829787234, 'f1-score': 0.8695652173913044, 'support': 47.0}, 'B-misc': {'precision': 0.5675675675675675, 'recall': 0.6, 'f1-score': 0.5833333333333333, 'support': 35.0}, 'B-org': {'precision': 0.9016393442622951, 'recall': 0.7638888888888888, 'f1-score': 0.8270676691729323, 'support': 72.0}, 'B-per': {'precision': 0.9246231155778895, 'recall': 0.9108910891089109, 'f1-score': 0.917705735660848, 'support': 202.0}, 'I-loc': {'precision': 0.75, 'recall': 0.75, 'f1-score': 0.75, 'support': 4.0}, 'I-misc': {'precision': 0.5625, 'recall': 0.28125, 'f1-score': 0.375, 'support': 32.0}, 'I-org': {'precision': 0.8461538461538461, 'recall': 0.6875, 'f1-score': 0.7586206896551724, 'support': 16.0}, 'I-per': {'precision': 0.8823529411764706, 'recall': 0.6382978723404256, 'f1-score': 0.7407407407407407, 'support': 47.0}, 'O': {'precision': 0.9917298414886285, 'recall': 0.9968825770696225, 'f1-score': 0.9942995335982036, 'support': 8661.0}, 'accuracy': 0.9858583643937733, 'macro avg': {'precision': 0.8172598402258444, 'recall': 0.7479774257195081, 'f1-score': 0.7739409842629458, 'support': 9122.0}, 'weighted avg': {'precision': 0.9848562386347166, 'recall': 0.9858583643937733, 'f1-score': 0.9850176639497699, 'support': 9122.0}}
